GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "30660","Lincoln, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",33654,33485,33725,32827,32818,32787,32892,33041,32443,32626,31641,31873,32103,31419,31110,30947,31354,31046,30824,30880,30989,30765,30726,30868,30869,30930,31148,31014,31043,31465,31264,31161,30934,30873,30958,30981,30795,30562,30498,30513,30342,30283,30270,30358,29826,29660,29284,29166,29034,28912,28618
 "30660","Lincoln, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3636,4009,4359,5307,5879,6719,6986,7537,8011,8799,8801,10436,11183,11389,13068,13161,13451,13986,13943,15472,16082,16190,17479,17853,18630,18480,20260,20873,20694,21762,23161,24394,24039,24305,25548,24960,25958,27924,29578,29702,30376,32866,31587,36237,34167,34044,35171,35692,37375,37660
 "30820","Lock Haven, PA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117387,119750,129212,144024,163769,177986,193322,213146,233023,266163,294721,306289,335605,351848,364960,390431,396107,419300,440751,473792,506773,528954,556104,601257,624166,655349,668445,697110,732565,764270,803590,829723,835250,861876,880603,945609,956517,989040,1043702,1102013,1110906,1164944,1268476,1314304,1324659,1389356,1432001,1422155,1474243,1525731,1571117
 "30820","Lock Haven, PA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",37704,37807,38342,38675,38642,38332,38267,38247,38342,38412,38167,38931,38694,38450,38886,37625,37351,37270,36984,37205,37185,37268,37223,37557,37547,37729,37643,37624,37587,37651,37888,37926,37945,38007,38143,38227,38418,38730,38859,38955,39074,39263,39511,39734,39831,39486,39400,39017,38830,38696,38632
 "30820","Lock Haven, PA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3167,3370,3724,4238,4643,5052,5573,6077,6929,7722,7867,8673,9151,9385,10377,10605,11250,11917,12735,13628,14193,14940,16009,16624,17370,17757,18528,19490,20299,21210,21877,22012,22677,23087,24737,24898,25537,26859,28289,28431,29670,32104,33078,33257,35186,36345,36450,37967,39429,40669
 "30900","Logansport, IN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",148797,155804,172102,184053,222302,225665,248642,273345,291188,321863,352342,370854,405566,407473,419110,477143,499048,514523,539366,559212,610661,623562,633648,700071,728279,750653,776261,847546,894190,948162,982203,1040149,1029696,1036497,1048290,1070905,1068322,1107692,1156891,1206732,1130677,1167375,1233828,1274998,1314386,1344301,1344162,1368468,1419905,1481520,1533688
 "30900","Logansport, IN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",40557,40333,40015,40891,40786,40984,40821,40480,40514,40283,40801,40903,40680,40480,40001,40073,39840,39651,39690,38990,38708,38458,38636,38964,39220,39261,39440,39933,40153,40436,40729,40939,40859,40389,40218,39921,39637,39255,39033,39070,38968,38985,38916,38771,38585,38487,38081,37905,37828,37895,37689
 "30900","Logansport, IN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3669,3863,4301,4501,5450,5506,6091,6753,7187,7990,8636,9067,9970,10066,10477,11907,12526,12976,13589,14342,15776,16214,16400,17967,18569,19120,19682,21224,22270,23448,24116,25407,25201,25663,26065,26826,26953,28218,29639,30886,29016,29944,31705,32885,34065,34929,35297,36103,37536,39095,40693
 "30940","London, KY (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175501,200943,224684,251893,293340,353278,420264,474976,548764,621416,710446,770712,861196,922402,965366,1088840,1114020,1121983,1191613,1302142,1365942,1442592,1567439,1689205,1771993,1841778,1949999,2041789,2192106,2287508,2433254,2645423,2757848,2799251,2867396,3021720,3164291,3310275,3490179,3797684,3880546,3975286,4099713,4128323,4078698,4308037,4495517,4533820,4666475,4790130,4900774
 "30940","London, KY (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",93944,94306,97627,100341,102337,105305,109646,115037,119162,121708,123620,125745,126934,127297,128890,129528,129917,130340,129714,129488,128477,128270,129866,131984,134498,135989,137490,139088,140364,142012,143616,145043,145329,145788,146481,146623,147234,147705,148076,148340,148377,148227,148682,148314,148395,148351,148467,148283,148086,148149,148123
 "30940","London, KY (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1868,2131,2301,2510,2866,3355,3833,4129,4605,5106,5747,6129,6785,7246,7490,8406,8575,8608,9186,10056,10632,11247,12070,12799,13175,13544,14183,14680,15617,16108,16943,18239,18977,19201,19575,20609,21492,22411,23570,25601,26153,26819,27574,27835,27485,29039,30280,30575,31512,32333,33086
 "31060","Los Alamos, NM (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77718,85810,92966,101578,108669,122303,142080,165179,180232,200269,227130,251243,288038,323913,349987,398884,446215,465881,504394,493134,526450,571493,598067,636301,663256,665273,718649,709949,758725,812325,831481,845589,879152,974857,1052217,1088212,1140546,1104585,1064164,1112502,1067110,1090808,1145027,1142160,1094485,1130112,1160684,1245537,1279666,1358965,1429838
 "31060","Los Alamos, NM (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",15100,15266,15480,15043,15317,15051,15674,15979,16299,16825,17673,17592,17555,17795,17492,17817,17928,18066,18120,18097,18112,18144,18081,18139,18434,18616,18750,18370,18404,18482,18509,18263,17610,18060,18408,18416,18407,18477,18281,17924,17742,17994,18229,18234,17947,17803,17817,18209,18742,18988,19369
 "31060","Los Alamos, NM (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5147,5621,6006,6753,7095,8126,9065,10337,11058,11903,12852,14282,16408,18202,20008,22388,24889,25788,27836,27249,29066,31498,33077,35079,35980,35737,38328,38647,41226,43952,44923,46301,49923,53979,57161,59091,61963,59782,58211,62068,60146,60621,62813,62639,60984,63479,65145,68402,68278,71570,73821
 "31220","Ludington, MI (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68514,76576,89719,100640,103842,116968,124985,136602,151896,170611,189846,209154,227920,236516,250707,275561,285770,292080,307670,325730,360126,381077,400386,431905,461532,491950,522523,536322,573499,610371,652545,677001,697953,703826,728035,752717,754255,784263,825908,866584,856297,910695,933308,964447,984885,1028283,1076058,1092756,1133049,1172304,1209124
 "31220","Ludington, MI (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",22219,22848,23893,24554,25056,24592,24873,25173,25614,25347,25631,26466,26816,26507,26148,25916,25857,25599,25143,25352,25440,25607,25985,26523,26736,27174,27463,27748,27895,28050,28179,28350,28475,28624,28735,28842,28748,28846,28685,28668,28656,28717,28643,28660,28668,28732,28738,28810,28996,29084,29144
 "31220","Ludington, MI (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3084,3352,3755,4099,4144,4756,5025,5427,5930,6731,7407,7903,8499,8923,9588,10633,11052,11410,12237,12848,14156,14882,15408,16284,17263,18104,19026,19328,20559,21760,23157,23880,24511,24589,25336,26098,26237,27188,28792,30228,29882,31713,32584,33651,34355,35789,37444,37930,39076,40308,41488
 "31260","Lufkin, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147461,162768,180117,205523,228128,260029,297976,336458,379338,445431,505599,558901,638576,704110,728863,791888,840609,872307,865878,929406,992623,1047405,1115108,1172424,1233726,1308410,1389415,1467788,1544487,1640463,1683529,1798142,1904204,1961410,2036854,2113256,2203705,2363232,2517377,2653307,2621505,2719522,2903360,3077247,3034506,3257007,3340362,3260829,3270511,3376844,3437761
 "31260","Lufkin, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",48122,49644,51541,53112,54248,54634,55932,57360,58449,60444,61997,64558,65914,67879,68337,68314,68500,69088,68311,68777,69589,70037,70924,72300,73774,75060,75896,76852,78051,79248,79611,80270,80273,80803,81510,82070,82553,83810,84518,84961,86029,86905,87297,87509,87312,87567,87829,87682,87572,86810,86715
 "31260","Lufkin, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3064,3279,3495,3870,4205,4759,5327,5866,6490,7369,8155,8657,9688,10373,10666,11592,12272,12626,12676,13513,14264,14955,15723,16216,16723,17432,18307,19099,19788,20700,21147,22401,23722,24274,24989,25749,26694,28197,29785,31230,30472,31293,33258,35165,34755,37194,38033,37189,37347,38899,39644
 "31300","Lumberton, NC (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",182759,207083,226485,261010,301488,335078,360620,403431,415855,489025,534480,593208,660977,702297,759214,853272,884109,936671,1019829,1113541,1178160,1258269,1369669,1513378,1633449,1714889,1798614,1920794,2026674,2080505,2172660,2272974,2399966,2428768,2529492,2649179,2796940,2913012,3068546,3286532,3347519,3340146,3422285,3536585,3576912,3653912,3664768,3687078,3757731,3855820,3974069
 "31300","Lumberton, NC (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",84704,85055,86897,89841,91505,93191,95547,97309,98590,99702,100544,101830,102406,103114,103629,104114,104472,104108,104908,105216,105116,105543,106908,108918,111050,112947,114936,116858,118864,120876,122514,123334,123913,124676,125665,126117,127885,128894,130453,131734,132984,134493,135183,135462,135136,134931,134460,133383,132626,131884,130625
 "31300","Lumberton, NC (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2158,2435,2606,2905,3295,3596,3774,4146,4218,4905,5316,5825,6454,6811,7326,8196,8463,8997,9721,10583,11208,11922,12812,13895,14709,15183,15649,16437,17050,17212,17734,18429,19368,19481,20129,21006,21871,22600,23522,24948,25172,24835,25316,26108,26469,27080,27255,27643,28333,29236,30423
 "31380","Macomb, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103912,109631,121081,136700,164526,175869,208106,209295,220963,240899,269486,274991,322096,334652,333824,366886,375769,385003,392616,403662,461737,471888,491740,538786,547438,580722,586796,639996,673843,682422,696072,729319,764639,758349,779144,814261,806792,854592,902754,974671,1004136,1053540,1107094,1098404,1188830,1160597,1134541,1141308,1134029,1155918,1144255
 "31380","Macomb, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",36009,36776,37459,40339,40641,40592,39431,39972,39666,38695,37222,37705,38592,38348,37471,36601,35954,35315,34955,35038,35187,35210,35133,34832,34848,34935,33563,33508,33382,33341,33168,32841,32789,32802,32971,32798,32848,32868,32945,32615,32611,32634,32521,32558,32253,31799,31449,30907,30373,29984,29682
 "31380","Macomb, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2886,2981,3232,3389,4048,4333,5278,5236,5571,6226,7240,7293,8346,8727,8909,10024,10451,10902,11232,11521,13122,13402,13997,15468,15709,16623,17483,19100,20186,20468,20986,22208,23320,23119,23631,24827,24561,26001,27402,29884,30791,32284,34042,33737,36860,36498,36076,36927,37337,38551,38550
 "31500","Madison, IN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82204,89197,96728,104372,121684,132647,139446,156317,172577,198379,214102,235176,258905,286062,303757,310476,315263,327615,349953,373279,411076,453301,468175,507904,524801,549267,566772,595969,616862,645565,671900,710772,766121,776870,813056,868093,902153,948228,983796,1045372,1003778,1060036,1110094,1158513,1163250,1200857,1251249,1261733,1293334,1364891,1424853
 "31500","Madison, IN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32395,32272,32436,32390,32402,32297,32230,32013,32157,32308
 "31500","Madison, IN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3309,3574,3751,4315,4649,4851,5421,5948,6688,7073,7732,8533,9361,9861,10218,10816,11324,11949,12667,13858,15196,15622,16779,17229,17925,18430,19254,19722,20603,21269,22418,24026,24375,25585,27310,28194,29369,30610,32080,30830,32722,34398,35717,35914,37061,38742,39148,40400,42445,44102
 "31580","Madisonville, KY (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",123673,142343,166101,179925,206737,234401,268983,305442,346546,372081,422484,438530,478275,513967,507020,559149,574934,569755,619722,669779,704204,730050,749683,781756,801015,827474,847353,891018,920499,958875,983560,1030769,1050872,1053849,1080667,1146377,1221368,1274146,1346930,1404580,1408688,1471419,1554629,1611269,1624915,1705375,1735752,1717155,1763333,1747420,1801601
 "31580","Madisonville, KY (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",38176,38359,39438,40499,41199,42302,43697,44807,45379,46420,46421,46280,46587,46774,47135,46766,47046,46875,46920,46889,46226,46110,46325,46464,46374,46382,46803,46835,46644,46878,46679,46463,46148,46374,46668,46759,46640,46727,46834,47051,46921,46841,46844,46607,46424,46155,46055,45598,45293,45024,44686
 "31580","Madisonville, KY (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3240,3711,4212,4443,5018,5541,6156,6817,7637,8016,9101,9476,10266,10988,10757,11956,12221,12155,13208,14284,15234,15833,16183,16825,17273,17840,18105,19025,19735,20455,21071,22185,22772,22725,23156,24517,26187,27268,28760,29852,30023,31413,33187,34571,35002,36949,37689,37659,38932,38811,40317
 "31620","Magnolia, AR (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62973,65659,70486,78951,88864,100332,116133,129190,142507,163633,177592,204479,231493,245415,259959,283373,297610,293487,302281,315418,348347,360618,374263,393609,412982,434603,457793,480569,498579,522288,521887,542342,551671,553966,569950,601252,633839,683994,711044,746598,704426,735829,780568,821952,811292,852464,837180,828456,872047,861282,878606
 "31620","Magnolia, AR (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26044,26118,26877,26311,25806,25905,25982,25842,26058,26443,26316,26685,26792,26974,27019,26961,26717,26320,26215,26133,25957,25691,25878,25884,25844,25841,25974,25866,25926,25876,25614,25599,25424,25362,25106,25154,25025,25133,24847,24666,24622,24723,24709,24413,24284,24049,24115,24026,23695,23586,23457
 "31620","Magnolia, AR (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2514,2623,3001,3444,3873,4470,4999,5469,6188,6748,7663,8640,9098,9621,10510,11139,11151,11531,12070,13420,14037,14463,15207,15980,16818,17625,18579,19231,20184,20375,21186,21699,21842,22702,23903,25328,27215,28617,30268,28610,29763,31590,33669,33408,35447,34716,34482,36803,36517,37456
 "31660","Malone, NY (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116993,127382,140615,150213,164655,181506,203093,217027,235104,252996,279515,319096,342387,372437,395211,429617,457816,484442,516476,551329,622515,665684,702906,758613,783677,814840,838787,880093,896110,926956,972711,1050776,1082218,1110165,1161615,1222019,1254866,1330933,1408755,1517771,1548784,1608774,1641439,1687691,1700012,1715910,1745882,1770935,1870485,1879955,1983300
 "31660","Malone, NY (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",44144,44146,44968,45299,44593,44279,44598,44764,44825,44865,44578,44915,44773,44038,43414,43702,43776,43374,44143,44639,45996,46668,47886,48702,49350,49712,49965,50179,49919,49620,51061,51044,50925,50924,51228,51197,51257,51511,51782,51907,51706,51645,51545,51791,51212,51096,50540,51081,50465,50279,50022
