GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48461","Upton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2753,3070,3430,3762,4117,4894,5195,5596,6483,7504,8289,8999,11197,10861,11040,11667,11257,10445,11219,11726,12769,14261,14470,16295,17785,18077,17925,18064,18856,18809,19315,20832,24180,23001,25190,26621,29662,30760,35967,40433,35024,37691,40294,43034,47531,49854,44703,38570,42436,44565,47118
 "48463","Uvalde, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43844,50720,57017,60075,71140,78357,92473,97724,111452,127870,134178,150161,175994,195043,211629,229427,239181,239048,250641,259196,274167,289108,308981,324215,340704,359816,381728,394580,426663,454672,480168,501380,523310,545830,578888,600396,615731,639215,666122,707535,718359,793535,889592,989154,998815,1055485,1048011,1006183,1049467,1067671,1099483
 "48463","Uvalde, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17924,17367,17727,18268,19130,19418,20118,20658,21120,21657,21989,22496,22652,23096,23717,24014,24056,23847,23499,23747,23478,23320,23422,23947,23850,24495,24721,25045,25389,25356,25901,25900,25939,26309,26258,26205,26368,26301,26217,26206,26223,26443,26588,26746,26904,27022,26949,27081,27043,26787,26741
 "48463","Uvalde, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2446,2920,3216,3289,3719,4035,4597,4731,5277,5904,6102,6675,7769,8445,8923,9554,9943,10024,10666,10915,11678,12397,13192,13539,14285,14689,15441,15755,16805,17932,18539,19358,20175,20747,22046,22912,23351,24304,25408,26999,27394,30009,33458,36983,37125,39060,38889,37155,38807,39858,41116
 "48465","Val Verde, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81272,93520,98727,113625,125911,135436,151610,169753,175036,208269,225765,251440,280777,308633,332867,355485,381827,389766,400491,412836,446233,454869,490234,517791,540276,568780,590075,610037,642756,703330,751023,798015,852637,911433,1024075,1031912,1102235,1177325,1250405,1328234,1365103,1456954,1516240,1569715,1551708,1617946,1663986,1673014,1700610,1780091,1879200
 "48465","Val Verde, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26801,27598,28608,29635,30465,31318,32245,33230,33581,33883,35264,36196,37237,38388,39674,39303,39365,39694,39846,39626,39520,38562,39508,40020,40442,41348,41956,42512,42790,43589,44366,45020,45144,45495,46184,46941,47108,47401,47676,47882,48463,48971,48972,48976,49044,48845,48891,48911,49028,48988,49025
 "48465","Val Verde, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3032,3389,3451,3834,4133,4325,4702,5108,5212,6147,6402,6947,7540,8040,8390,9045,9700,9819,10051,10418,11291,11796,12408,12938,13359,13756,14064,14350,15021,16135,16928,17726,18887,20034,22174,21983,23398,24838,26227,27740,28168,29751,30961,32051,31639,33124,34035,34205,34687,36337,38331
 "48467","Van Zandt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66455,72754,81736,92359,108974,123676,133452,152800,172224,199864,228215,260785,305821,346642,377071,416491,462865,469022,459473,474038,498768,519998,545748,591783,629129,680516,732388,785421,886358,950535,967239,1055823,1136556,1165409,1193300,1236073,1292599,1365411,1446571,1513295,1536321,1557840,1620051,1694128,1729443,1795239,1861154,1931789,2035824,2144059,2241467
 "48467","Van Zandt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22472,22528,24494,26288,27038,28042,28072,28456,29337,29881,30926,31516,31786,32776,34092,35451,36307,37230,37495,37971,37877,38042,38862,39417,40336,41521,42550,43968,44719,45915,47202,48324,48932,49953,50293,51366,51579,52194,52151,52470,52359,52579,52487,52207,52328,52781,53430,54367,55163,55966,56590
 "48467","Van Zandt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3229,3337,3513,4030,4410,4754,5370,5871,6689,7379,8275,9621,10576,11060,11748,12749,12598,12254,12484,13168,13669,14043,15013,15597,16390,17212,17863,19821,20702,20491,21849,23227,23330,23727,24064,25061,26160,27738,28841,29342,29629,30866,32450,33050,34013,34834,35532,36906,38310,39609
 "48469","Victoria, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",164583,180818,198507,229249,253784,296709,348844,395391,442658,516436,598799,701086,858292,944452,949428,1016841,1068018,1046472,1041400,1079726,1164837,1257153,1352906,1455880,1530729,1577016,1685406,1789074,1857524,2013853,2069003,2246410,2388007,2398756,2416648,2504033,2697873,2938482,3037214,3298513,3001357,3201360,3433469,3757103,3915636,4178594,4145427,3875880,4081404,4317724,4506415
 "48469","Victoria, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",54356,53815,54619,55034,56589,57545,59244,60606,61783,64036,66748,69377,71454,74178,75036,75484,75875,76560,75248,74294,73565,74604,75820,77352,78640,79974,80646,81573,82080,83326,83984,83937,84491,84573,84674,84718,84453,84528,85261,85762,86635,86883,87557,89116,90066,91042,92136,92402,92045,91878,92084
 "48469","Victoria, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3028,3360,3634,4166,4485,5156,5888,6524,7165,8065,8971,10105,12012,12732,12653,13471,14076,13669,13840,14533,15834,16851,17844,18821,19465,19719,20899,21932,22631,24168,24636,26763,28263,28363,28541,29557,31945,34763,35623,38461,34644,36847,39214,42160,43475,45897,44992,41946,44341,46994,48938
 "48471","Walker, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56344,64970,75404,88244,100972,124265,137112,159463,180181,214408,244834,279323,323928,402978,445782,484180,539494,535331,561603,573663,599248,619570,638615,672917,707394,743826,787224,821727,916985,963527,991237,1072475,1084729,1123430,1153257,1141333,1193661,1247404,1318405,1435943,1446927,1510076,1576387,1627791,1704019,1819892,1862612,1924835,1960265,2099425,2177308
 "48471","Walker, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",27142,27985,29801,33490,35609,37014,35562,36031,36630,38320,40158,42067,43053,46011,47650,49043,49833,50746,51321,51697,51211,51020,52522,53899,55053,56097,57383,58128,59118,60350,61476,61768,62444,62216,63609,64551,65676,65591,65517,65726,66748,68241,68409,68609,69404,70076,70836,71845,72816,73136,72971
 "48471","Walker, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2076,2322,2530,2635,2836,3357,3856,4426,4919,5595,6097,6640,7524,8758,9355,9873,10826,10549,10943,11097,11702,12144,12159,12485,12849,13260,13719,14137,15511,15966,16124,17363,17371,18057,18130,17681,18175,19018,20123,21847,21677,22129,23044,23726,24552,25970,26295,26791,26921,28706,29838
 "48473","Waller, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37176,40765,46181,51964,63462,75919,83739,94126,106305,120924,142885,166380,195375,218009,234176,248456,266813,266896,269509,287407,307473,329457,357791,388318,416196,439172,460975,478552,535144,576567,610641,657755,754422,794794,823695,892116,989772,1118343,1190504,1325543,1316687,1376130,1450607,1526907,1613037,1752323,1769024,1866782,1999819,2200573,2345508
 "48473","Waller, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14031,14338,14854,15236,15799,16092,16512,16868,17233,17991,17613,20054,21024,21913,23275,23370,23635,23389,23321,23362,23271,23507,23474,24655,25718,26716,27591,28700,29450,30600,31743,32843,33747,35060,36333,36850,37242,38260,39809,40578,42087,43519,44101,44335,45408,46765,48641,50046,51717,53512,55246
 "48473","Waller, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2650,2843,3109,3411,4017,4718,5071,5580,6169,6721,8112,8297,9293,9949,10061,10631,11289,11411,11556,12302,13213,14015,15242,15750,16183,16439,16707,16674,18171,18842,19237,20027,22355,22670,22671,24209,26577,29230,29905,32667,31285,31621,32893,34440,35523,37471,36369,37301,38669,41123,42456
 "48475","Ward, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40866,41354,42989,47949,53120,59846,71072,76689,84392,98162,115587,136396,172028,185442,185099,194386,200479,178560,168166,170259,184706,182736,181006,177434,179627,183396,181584,184765,198692,205950,194723,200945,222625,222393,227687,229842,244449,282476,317236,377700,337500,346257,402345,460003,478579,507013,465444,417757,468023,579804,646330
 "48475","Ward, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12710,13006,13033,12479,12693,12338,12626,12683,12598,12802,13124,14138,14744,16211,16279,15997,15994,15692,14718,14008,13587,12976,12770,12439,12105,11968,11863,11710,11533,11514,11194,10808,10459,10337,10237,10189,10232,10301,10275,10588,10734,10594,10671,10823,11205,11571,11631,11571,11383,11709,11998
 "48475","Ward, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3215,3180,3298,3842,4185,4851,5629,6047,6699,7668,8807,9647,11668,11439,11370,12151,12535,11379,11426,12154,13594,14083,14174,14264,14839,15324,15307,15778,17228,17887,17395,18592,21285,21514,22242,22558,23891,27422,30875,35672,31442,32684,37705,42502,42711,43818,40018,36104,41116,49518,53870
 "48477","Washington, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51418,59137,64820,75975,83469,97807,109833,126038,138749,163706,187746,215927,257149,291773,325838,359288,381672,396093,388820,409371,442490,451888,469899,495324,520449,553405,605548,656630,712898,760218,781143,831409,1151152,1196397,1194060,1144867,1155912,1190704,1252780,1360951,1363951,1433802,1542640,1573192,1641877,1716074,1692300,1646035,1735084,1918708,1999888
 "48477","Washington, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18559,18801,18874,19301,19946,20152,20097,20595,20598,21006,21679,22214,23015,24240,24853,25480,25948,26164,26429,26477,26198,26162,26221,26823,27486,28122,28644,29080,29602,30047,30128,30423,30433,30741,30995,31330,31710,32199,32434,32869,33459,33708,33966,33930,34201,34403,34836,34740,34861,35496,35882
 "48477","Washington, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2771,3145,3434,3936,4185,4853,5465,6120,6736,7793,8660,9720,11173,12037,13111,14101,14709,15139,14712,15461,16890,17273,17921,18466,18935,19679,21140,22580,24083,25301,25927,27328,37826,38919,38524,36542,36453,36980,38626,41405,40765,42536,45417,46366,48007,49882,48579,47382,49771,54054,55735
 "48479","Webb, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161933,182339,197620,220806,236894,242858,280802,315306,353652,404598,471397,558776,673332,727949,722900,780395,846527,883094,928656,1031112,1165152,1314914,1481511,1712818,1885877,2070719,2162955,2332538,2556556,2703931,2816745,3067955,3747953,3984604,4187698,4296114,4779920,5194440,5438543,6208188,6025534,6514045,7109093,7407303,7535089,7814757,7952911,8043545,8303654,8663833,8981800
 "48479","Webb, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",74939,73536,77556,81025,83080,77327,83006,88481,91535,93776,96844,100481,105077,111106,115419,116566,118164,122011,124528,126575,129943,134430,140082,147026,154536,161107,167466,171583,177140,182994,189014,194576,200347,206001,211786,217858,223703,229307,234594,240287,245908,251370,255935,260595,264430,267465,269865,272301,273691,275120,276652
 "48479","Webb, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2161,2480,2548,2725,2851,3141,3383,3564,3864,4315,4868,5561,6408,6552,6263,6695,7164,7238,7457,8146,8967,9781,10576,11650,12203,12853,12916,13594,14432,14776,14902,15767,18707,19343,19773,19720,21367,22653,23183,25837,24503,25914,27777,28425,28496,29218,29470,29539,30340,31491,32466
 "48481","Wharton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95462,107689,114415,129035,159246,178142,199853,215535,242598,260668,306773,340618,414220,419046,444554,474188,534937,533129,509044,581479,602416,626978,653274,665986,684359,718242,778907,782081,821658,857038,894970,933569,1022866,1035896,1073513,1085963,1131925,1213920,1265241,1422605,1350522,1401555,1457310,1555503,1644539,1667967,1706061,1662089,1726911,1799315,1879217
 "48481","Wharton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",36888,36698,37146,37591,36936,36344,37018,37305,38203,38550,39484,40329,40557,41247,41428,41617,41561,41130,40297,40348,40326,39858,39812,40147,40225,40346,40403,40508,40694,40835,41071,41220,40991,40915,41026,40992,40987,41073,40845,40893,40998,41281,41287,41136,41122,41095,41383,41609,41837,41499,41556
 "48481","Wharton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2588,2934,3080,3433,4311,4902,5399,5778,6350,6762,7770,8446,10213,10159,10731,11394,12871,12962,12632,14412,14939,15730,16409,16589,17013,17802,19278,19307,20191,20988,21791,22648,24953,25318,26167,26492,27617,29555,30977,34788,32941,33952,35297,37814,39992,40588,41226,39945,41277,43358,45221
 "48483","Wheeler, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21716,22232,27419,28824,32287,32345,41429,38830,41317,48418,49596,56520,71261,82959,95129,96468,91404,91417,89799,94506,98580,103693,104822,103046,115965,114314,119855,127475,144140,150367,147847,148120,154962,139964,157218,151363,170262,169681,185009,215543,182351,209859,247501,263358,273772,275372,240030,207227,216733,223282,224025
 "48483","Wheeler, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6417,6423,6443,6267,6253,6270,6425,6394,6501,6643,6904,7175,7308,7999,8254,7795,7343,7040,6847,6602,6154,5801,5681,5588,5521,5473,5472,5375,5408,5365,5378,5253,5170,5094,4926,4934,4945,5055,5138,5199,5375,5387,5446,5589,5716,5696,5658,5518,5300,5158,5056
 "48483","Wheeler, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3384,3461,4256,4599,5163,5159,6448,6073,6355,7289,7184,7877,9751,10371,11525,12376,12448,12985,13115,14315,16019,17875,18451,18441,21004,20887,21903,23716,26653,28027,27491,28197,29973,27476,31916,30678,34431,33567,36008,41459,33926,38957,45446,47121,47896,48345,42423,37555,40893,43288,44309
 "48485","Wichita, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",502578,516021,582499,607528,670947,747580,809527,895586,951915,1069458,1200178,1320814,1536521,1615686,1684332,1802092,1868873,1876572,1873505,1953988,2028811,2130888,2117443,2227187,2349872,2461074,2648202,2756100,2902152,3019642,3127822,3264355,3472353,3628960,3772904,3795672,4004751,4494498,4559742,5267168,4776809,4962274,5559050,5568287,5629275,5581990,5302108,5239857,5458577,5655071,5881416
 "48485","Wichita, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",121696,120647,121711,119690,119464,121235,121312,124221,123148,121600,121286,121566,123144,125166,125917,125806,126136,126614,124467,123301,122885,122323,121517,121374,123664,125907,129302,132336,132563,132120,132246,131817,130790,130761,130411,131677,130767,131376,130564,130340,130913,131794,130803,131701,132192,132646,130961,131295,131689,131807,132230
 "48485","Wichita, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4130,4277,4786,5076,5616,6166,6673,7210,7730,8795,9895,10865,12477,12908,13377,14324,14816,14821,15052,15847,16510,17420,17425,18350,19002,19547,20481,20827,21893,22855,23652,24764,26549,27753,28931,28826,30625,34211,34923,40411,36488,37652,42499,42280,42584,42082,40486,39909,41451,42904,44479
 "48487","Wilbarger, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42632,44444,49252,54634,60828,69294,77247,84174,97253,112331,130968,124092,161890,173044,190275,209916,213593,216781,207506,202454,215102,236077,224645,247054,249676,248236,259687,269914,285611,303744,328181,327839,354199,362514,387999,373384,391607,401998,413365,428763,440344,444582,456018,478217,489421,494977,502145,510502,530558,578635,591379
 "48487","Wilbarger, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15396,15374,15644,16344,15430,15542,15909,15639,15717,15737,15981,15992,16193,16493,16790,17006,16966,16928,16302,15883,15321,15094,14906,14797,14726,14764,14711,14696,14721,14657,14707,14613,14299,14248,14023,13879,13830,13835,13746,13506,13575,13509,13452,13289,13204,12988,13055,12880,12683,12777,12769
 "48487","Wilbarger, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2769,2891,3148,3343,3942,4458,4856,5382,6188,7138,8195,7760,9998,10492,11333,12344,12589,12806,12729,12747,14040,15640,15071,16696,16955,16814,17653,18366,19402,20723,22315,22435,24771,25443,27669,26903,28316,29057,30072,31746,32438,32910,33900,35986,37066,38110,38464,39635,41832,45287,46314
 "48489","Willacy, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25765,27834,34526,38384,40954,52276,47544,54643,65729,71168,74112,79835,114931,104961,117815,123224,132262,118510,133573,147825,130103,142073,156426,189663,211395,214453,196947,238132,242353,260685,277434,306156,293546,306437,372178,381396,372054,370090,413007,421306,422050,508966,534357,475390,541916,505172,528046,527866,544163,589071,589147
 "48489","Willacy, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15120,15626,16057,16159,16324,16401,17181,17446,17331,17307,17486,17584,17889,18146,18506,18460,18373,18474,18291,18227,17895,17699,17971,18330,18880,19130,19379,19585,19815,19908,19982,20076,20016,20198,20418,20767,21229,21463,21576,21763,21862,22225,22167,22208,22019,21935,21863,21761,21508,21450,21358
 "48489","Willacy, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1704,1781,2150,2375,2509,3187,2767,3132,3793,4112,4238,4540,6425,5784,6366,6675,7199,6415,7303,8110,7270,8027,8704,10347,11197,11210,10163,12159,12231,13094,13884,15250,14666,15172,18228,18365,17526,17243,19142,19359,19305,22901,24106,21406,24611,23030,24152,24257,25300,27463,27584
